id,decibels,createdAt,updatedAt
379ac657-d0c5-4160-aeaf-4a59da075350,93.8,2024-08-28T10:56:17.809292Z,2024-08-28T10:56:17.809292Z
bd37e196-1187-494c-9a9b-7daff620a947,93.8,2024-08-28T10:56:17.870588Z,2024-08-28T10:56:17.870588Z
4604e535-bf43-452a-b758-4bfaa8b686b7,93.8,2024-08-28T10:56:17.938616Z,2024-08-28T10:56:17.938616Z
c250989c-0f7b-4d14-affe-ac84df44a546,93.8,2024-08-28T10:56:17.990847Z,2024-08-28T10:56:17.990847Z
c91e4ada-6442-45a0-8563-e851ca1793ad,94.7,2024-08-28T10:56:18.050907Z,2024-08-28T10:56:18.050907Z
3bbef1e7-a13c-4f32-b492-5601380c44d5,94.7,2024-08-28T10:56:18.111036Z,2024-08-28T10:56:18.111036Z
e3b0f47e-c886-41e2-babc-e5c3d84b3cf6,94.7,2024-08-28T10:56:18.171154Z,2024-08-28T10:56:18.171154Z
497bfac4-0cc0-475f-85fb-d7f81e7bfeb2,94.7,2024-08-28T10:56:18.230112Z,2024-08-28T10:56:18.230112Z
e3235e6d-48fb-42c7-8815-0b0ad33aea6d,94.7,2024-08-28T10:56:18.291579Z,2024-08-28T10:56:18.291579Z
e915f93c-8244-4d43-8f9c-ecfea7742b3c,94.7,2024-08-28T10:56:18.359069Z,2024-08-28T10:56:18.359069Z
af7457b9-a799-4f9a-b989-bfeb4acc9cc2,94.7,2024-08-28T10:56:18.412024Z,2024-08-28T10:56:18.412024Z
70797f01-bffb-4c06-9fda-c78aca9c3f6f,94.7,2024-08-28T10:56:18.489412Z,2024-08-28T10:56:18.489412Z
e6954f9f-6e0f-4d6f-89b8-2b4c851fd834,94.7,2024-08-28T10:56:18.542336Z,2024-08-28T10:56:18.542336Z
788d5ff0-9977-4a0a-b3f2-e56fb04de0e4,97.2,2024-08-28T10:56:18.602448Z,2024-08-28T10:56:18.602448Z
df22860d-9084-4b61-bc7a-93020aa1af58,97.2,2024-08-28T10:56:18.663096Z,2024-08-28T10:56:18.663096Z
2cf0da2b-61dc-4519-857d-3a220e55b310,97.2,2024-08-28T10:56:18.722289Z,2024-08-28T10:56:18.722289Z
4858c876-8df2-4e2e-8b96-a3e87745bc05,97.2,2024-08-28T10:56:18.778560Z,2024-08-28T10:56:18.778560Z
a6f33fff-02d4-4774-bf63-816b59e86d77,97.2,2024-08-28T10:56:18.831684Z,2024-08-28T10:56:18.831684Z
8ccaad2b-7e08-466e-bad7-c55a20daf272,97.2,2024-08-28T10:56:18.909042Z,2024-08-28T10:56:18.909042Z
2c398870-1819-4d89-a271-dc27f300e481,97.2,2024-08-28T10:56:18.961659Z,2024-08-28T10:56:18.961659Z
8a5c0c34-8c6d-426e-94a8-507c3a118224,97.2,2024-08-28T10:56:19.039294Z,2024-08-28T10:56:19.039294Z
d8b9599f-9179-4d2c-884b-50cfa24c1f56,97.2,2024-08-28T10:56:19.091985Z,2024-08-28T10:56:19.091985Z
8a5c7f05-0302-477b-8a60-858380fbe9fc,87.0,2024-08-28T10:56:19.151968Z,2024-08-28T10:56:19.151968Z
44e97b2f-c3b9-4dc6-bdcd-ebf895b607da,87.0,2024-08-28T10:56:19.212192Z,2024-08-28T10:56:19.212192Z
3157dbd6-faa4-4bd7-84d4-c64caf147370,87.0,2024-08-28T10:56:19.272398Z,2024-08-28T10:56:19.272398Z
de9904e1-b144-4857-9038-cebad0cceb08,87.0,2024-08-28T10:56:19.329884Z,2024-08-28T10:56:19.329884Z
f3a75813-183b-47e8-a740-ba0e3eebcba3,87.0,2024-08-28T10:56:19.382717Z,2024-08-28T10:56:19.382717Z
8a6f11d8-790c-423b-8beb-6f0ecc57ef0d,87.0,2024-08-28T10:56:19.460354Z,2024-08-28T10:56:19.460354Z
26c342b2-cb4e-41c5-8586-564c0f59c9dd,87.0,2024-08-28T10:56:19.522852Z,2024-08-28T10:56:19.522852Z
e8712c3a-cc15-47fd-a219-7c2b3fad48e5,87.0,2024-08-28T10:56:19.589361Z,2024-08-28T10:56:19.589361Z
28a156ee-269b-454e-ab5d-6b56213d60ca,87.0,2024-08-28T10:56:19.643032Z,2024-08-28T10:56:19.643032Z
f2cc0c27-ead8-49d2-a183-3710c6b158ac,72.5,2024-08-28T10:56:19.703533Z,2024-08-28T10:56:19.703533Z
ba736218-c29c-4992-8e49-f64c28037138,72.5,2024-08-28T10:56:19.763379Z,2024-08-28T10:56:19.763379Z
ad8ac856-0438-4e41-8565-16df278e72aa,72.5,2024-08-28T10:56:19.822178Z,2024-08-28T10:56:19.822178Z
44242f9b-cc49-4c91-b94b-d7061e8b5e58,72.5,2024-08-28T10:56:19.879774Z,2024-08-28T10:56:19.879774Z
0cd6ce46-5b27-4199-b594-1a3f58458ad0,72.5,2024-08-28T10:56:19.933104Z,2024-08-28T10:56:19.933104Z
d40a7ab3-ecda-4bfe-a871-9c4fc33d5a86,72.5,2024-08-28T10:56:20.010235Z,2024-08-28T10:56:20.010235Z
b1510059-6a8a-48a1-b0b0-237f0460cc9a,72.5,2024-08-28T10:56:20.062891Z,2024-08-28T10:56:20.062891Z
457ebf19-5b5c-4d76-9d19-b4f2a42b6584,72.5,2024-08-28T10:56:20.140556Z,2024-08-28T10:56:20.140556Z
05df47dd-08f5-4f9a-9221-0e92dc0a4135,72.5,2024-08-28T10:56:20.193358Z,2024-08-28T10:56:20.193358Z
725c214b-6063-4134-a7c2-4196aeb82b1a,68.2,2024-08-28T10:56:21.353882Z,2024-08-28T10:56:21.353882Z
8930bf4d-e8ff-479a-9981-c0ca8f9dd8ae,68.2,2024-08-28T10:56:21.413733Z,2024-08-28T10:56:21.413733Z
253be4e7-9210-4348-a0e7-68e387b865e0,68.2,2024-08-28T10:56:21.474027Z,2024-08-28T10:56:21.474027Z
690e234b-b5de-401c-bef6-640a9d617dff,68.2,2024-08-28T10:56:21.531700Z,2024-08-28T10:56:21.531700Z
6794b445-3dd8-44c8-bcf3-38a2136b768f,68.2,2024-08-28T10:56:21.584340Z,2024-08-28T10:56:21.584340Z
38a0f647-66f8-45c8-a916-a5d22248e765,68.2,2024-08-28T10:56:21.662089Z,2024-08-28T10:56:21.662089Z
2cea01ee-da82-4ff0-af47-74b10c179263,68.2,2024-08-28T10:56:21.714530Z,2024-08-28T10:56:21.714530Z
997e59e9-4983-41c8-8cd4-7a293e7c34f4,68.2,2024-08-28T10:56:21.790964Z,2024-08-28T10:56:21.790964Z
8e5fb53c-8f9d-4b4b-b1b8-c79c7dbcee37,68.2,2024-08-28T10:56:21.844783Z,2024-08-28T10:56:21.844783Z
3a34917d-6b9b-4f30-9630-f4519d3ee637,68.8,2024-08-28T11:16:24.807927Z,2024-08-28T11:16:24.807927Z
1cdfc4fb-3683-4850-9f44-790374e8237e,68.8,2024-08-28T11:16:24.868050Z,2024-08-28T11:16:24.868050Z
314793cc-1bec-45ed-85cc-f6ce4456e5ee,68.8,2024-08-28T11:16:24.928149Z,2024-08-28T11:16:24.928149Z
0e1d7760-d13e-4949-80f8-7e748035a9ab,68.8,2024-08-28T11:16:24.985623Z,2024-08-28T11:16:24.985623Z
6328f62b-1a90-41be-9327-25727595ab28,68.8,2024-08-28T11:16:25.038549Z,2024-08-28T11:16:25.038549Z
dacfcbfb-0828-41d2-9210-e1d67fa95823,68.8,2024-08-28T11:16:25.115766Z,2024-08-28T11:16:25.115766Z
dce04189-181c-463a-a6d8-0e3e14800e4e,68.8,2024-08-28T11:16:25.168119Z,2024-08-28T11:16:25.168119Z
db20a014-fcaf-424a-ba3d-5fd18262e3f3,68.8,2024-08-28T11:16:25.244578Z,2024-08-28T11:16:25.244578Z
344d4681-baed-49f2-82d8-97012baa1a00,68.8,2024-08-28T11:16:25.299185Z,2024-08-28T11:16:25.299185Z
c97ee27d-c429-4b6e-bf93-45c0184653eb,71.5,2024-08-28T11:16:25.358917Z,2024-08-28T11:16:25.358917Z
283a7962-3db8-49db-9ddd-61e72a6a1bf3,71.5,2024-08-28T11:16:25.418924Z,2024-08-28T11:16:25.418924Z
80cb3a95-f4dd-4f0c-92df-5955d48c3ded,71.5,2024-08-28T11:16:25.479428Z,2024-08-28T11:16:25.479428Z
0ccf9795-bd69-4f91-947a-961a0d527b9c,71.5,2024-08-28T11:16:25.535488Z,2024-08-28T11:16:25.535488Z
377067b8-1d39-4458-87dd-87212527f599,71.5,2024-08-28T11:16:25.589725Z,2024-08-28T11:16:25.589725Z
221ce772-b669-468b-89da-647f50fed2a8,71.5,2024-08-28T11:16:25.666693Z,2024-08-28T11:16:25.666693Z
1f42636f-c27e-4f0d-8e9e-309afa74aaa0,71.5,2024-08-28T11:16:25.719485Z,2024-08-28T11:16:25.719485Z
73cb3ee7-8ed1-47d8-a7e9-4d5d4edc0ca5,71.5,2024-08-28T11:16:25.795918Z,2024-08-28T11:16:25.795918Z
fb28891d-8572-491f-a4f8-f208db25e9e1,71.5,2024-08-28T11:16:25.848663Z,2024-08-28T11:16:25.848663Z
0505467e-8212-43e5-8e1a-76204c4d3436,68.4,2024-08-28T11:16:25.908814Z,2024-08-28T11:16:25.908814Z
c9508180-1c2b-4a7e-aa48-c3f12a7e583e,68.4,2024-08-28T11:16:25.968577Z,2024-08-28T11:16:25.968577Z
b05b7c11-15f8-46ed-bf76-28a633900d3a,68.4,2024-08-28T11:16:26.028975Z,2024-08-28T11:16:26.028975Z
b4c84627-32b3-4826-906d-87e41f18fcee,68.4,2024-08-28T11:16:26.086923Z,2024-08-28T11:16:26.086923Z
d1831d71-322d-49c7-9e03-ff5cef419659,68.4,2024-08-28T11:16:26.149451Z,2024-08-28T11:16:26.149451Z
d473483e-c132-49c8-8513-773b0c535829,68.4,2024-08-28T11:16:26.216540Z,2024-08-28T11:16:26.216540Z
98eb6db4-d738-4035-8a2c-2bb124108983,68.4,2024-08-28T11:16:26.269632Z,2024-08-28T11:16:26.269632Z
935400c3-9cef-4564-8198-5cd5ee752e77,68.4,2024-08-28T11:16:26.346386Z,2024-08-28T11:16:26.346386Z
08be6bdc-94b4-4617-8340-6214701a19cf,68.4,2024-08-28T11:16:26.399308Z,2024-08-28T11:16:26.399308Z
e03ec2ad-cdf4-4108-848b-79ffb16ee0c3,69.1,2024-08-28T11:16:36.368047Z,2024-08-28T11:16:36.368047Z
f72876d5-b971-4b49-b4b3-80c1697d6982,69.1,2024-08-28T11:16:36.427302Z,2024-08-28T11:16:36.427302Z
3f9fe844-a55d-4299-b3a1-3c02831c0eb8,69.1,2024-08-28T11:16:36.477365Z,2024-08-28T11:16:36.477365Z
56fe3944-4a01-4851-82a1-94b46c3d562e,69.1,2024-08-28T11:16:36.544981Z,2024-08-28T11:16:36.544981Z
0dfb131a-fedc-4938-b0b3-cee46540f408,69.1,2024-08-28T11:16:36.597573Z,2024-08-28T11:16:36.597573Z
543648df-c09a-4144-970f-aa2fdc006f5c,69.1,2024-08-28T11:16:36.675174Z,2024-08-28T11:16:36.675174Z
f3ce0308-6d77-41cf-85f3-64e6fa36f307,69.1,2024-08-28T11:16:36.727690Z,2024-08-28T11:16:36.727690Z
6e3aa235-7366-4e40-a1c0-0294a4cfd2c2,69.1,2024-08-28T11:16:36.804121Z,2024-08-28T11:16:36.804121Z
b64a66d9-4cbe-41cc-96ac-6d1e22026ba4,69.1,2024-08-28T11:16:36.858317Z,2024-08-28T11:16:36.858317Z
672fe6a6-8530-4902-927a-fed86e1a0bf6,69.5,2024-08-28T11:16:36.918027Z,2024-08-28T11:16:36.918027Z
2e97b957-1d63-4124-b5cc-91db03d3f7df,69.5,2024-08-28T11:16:36.978048Z,2024-08-28T11:16:36.978048Z
21f2136a-2a23-4646-ac51-620e8269f208,69.5,2024-08-28T11:16:37.038184Z,2024-08-28T11:16:37.038184Z
d18125a5-1acd-41a3-bc52-2b7cb2e21bbc,69.5,2024-08-28T11:16:37.095966Z,2024-08-28T11:16:37.095966Z
43663315-b87c-432c-ab23-f6492febcc09,69.5,2024-08-28T11:16:37.149400Z,2024-08-28T11:16:37.149400Z
6dbb1a85-8179-4967-91e1-28e6cb7d61d4,69.5,2024-08-28T11:16:37.227173Z,2024-08-28T11:16:37.227173Z
830b88eb-7419-434c-8e81-0d567a317ed8,69.5,2024-08-28T11:16:37.289532Z,2024-08-28T11:16:37.289532Z
e3e97d59-d063-4d29-a553-54aba43f0428,69.5,2024-08-28T11:16:37.356158Z,2024-08-28T11:16:37.356158Z
53975171-1c88-4d47-9186-82c0c8d3d6e5,69.5,2024-08-28T11:16:37.409426Z,2024-08-28T11:16:37.409426Z
45f7774b-cfde-4090-93f2-e2fa6a7084e8,70.6,2024-08-28T11:16:37.469413Z,2024-08-28T11:16:37.469413Z
a44946e3-4cfc-41f4-838d-039c1e7007ee,70.6,2024-08-28T11:16:37.529982Z,2024-08-28T11:16:37.529982Z
7e64f1ab-6e31-4acf-85c9-9eead5fb722b,70.6,2024-08-28T11:16:37.589214Z,2024-08-28T11:16:37.589214Z
157221ee-a4bb-4735-971a-dc5c6a4305c7,70.6,2024-08-28T11:16:37.646171Z,2024-08-28T11:16:37.646171Z
1bbcb2d6-2eb3-47d3-a01d-4d1495ad99d6,70.6,2024-08-28T11:16:37.698685Z,2024-08-28T11:16:37.698685Z
e2690b73-7aa4-49e5-b5e2-3981f2cc57ea,70.6,2024-08-28T11:16:37.776620Z,2024-08-28T11:16:37.776620Z
bb9a1bc2-08b8-46cc-9a88-5492499e53c9,70.6,2024-08-28T11:16:37.829414Z,2024-08-28T11:16:37.829414Z
4e2573ec-b394-42f7-baa0-426d9b6704f5,70.6,2024-08-28T11:16:37.905968Z,2024-08-28T11:16:37.905968Z
a07cc705-ec01-404c-879c-1fac1a8d9b80,70.6,2024-08-28T11:16:37.958887Z,2024-08-28T11:16:37.958887Z
b3821d96-693f-4912-8b63-1f2ae1d02c6f,72.8,2024-08-28T11:16:38.018979Z,2024-08-28T11:16:38.018979Z
1a38b712-2192-4595-8683-51b03b04b187,72.8,2024-08-28T11:16:38.069332Z,2024-08-28T11:16:38.069332Z
3a0a5efa-1d65-4f0c-8a31-0e4324ff5ed2,72.8,2024-08-28T11:16:38.129276Z,2024-08-28T11:16:38.129276Z
16b15b31-f3b7-4007-a8c7-affddeaf2bef,72.8,2024-08-28T11:16:38.196928Z,2024-08-28T11:16:38.196928Z
decf801c-686e-4d88-9477-109223aae0c6,72.8,2024-08-28T11:16:38.249423Z,2024-08-28T11:16:38.249423Z
bf9713ab-a61d-49f1-b384-2d9821e1191d,72.8,2024-08-28T11:16:38.327233Z,2024-08-28T11:16:38.327233Z
021ccd55-559f-4c0f-a2eb-77651fc32388,72.8,2024-08-28T11:16:38.379822Z,2024-08-28T11:16:38.379822Z
1cdf26f6-7d6b-46aa-8bbd-55776fe3225e,72.8,2024-08-28T11:16:38.456129Z,2024-08-28T11:16:38.456129Z
8d4f10bc-8430-46c8-b7de-6e27104da30c,72.8,2024-08-28T11:16:38.509892Z,2024-08-28T11:16:38.509892Z
55419814-582a-4741-8f9a-707f440edab9,74.7,2024-08-28T11:16:38.570361Z,2024-08-28T11:16:38.570361Z
d1b40651-0587-4ecc-90d7-d9aea2a70a3b,74.7,2024-08-28T11:16:38.630885Z,2024-08-28T11:16:38.630885Z
573fd4d0-4c8b-4b1d-a8ca-9d3a3c38bfd1,74.7,2024-08-28T11:16:38.690948Z,2024-08-28T11:16:38.690948Z
00d24fbd-c399-4ec7-a684-7aeb89ad8c25,74.7,2024-08-28T11:16:38.748799Z,2024-08-28T11:16:38.748799Z
1225e9cf-e4e5-48d9-991b-d5b08eaa6e41,74.7,2024-08-28T11:16:38.811338Z,2024-08-28T11:16:38.811338Z
d188c93d-1fa6-4033-b5e2-484680ec99b2,74.7,2024-08-28T11:16:38.877885Z,2024-08-28T11:16:38.877885Z
5d102f52-3b51-4ef8-bafa-32208d6ff87a,74.7,2024-08-28T11:16:38.931330Z,2024-08-28T11:16:38.931330Z
b517b35a-2b81-40c2-8074-4c3b855b0c71,74.7,2024-08-28T11:16:39.007551Z,2024-08-28T11:16:39.007551Z
dbc7128c-4607-487c-858e-0a7815fb9fcf,74.7,2024-08-28T11:16:39.060738Z,2024-08-28T11:16:39.060738Z
5d73951a-90c1-4ec5-9712-c709aa319007,77.5,2024-08-28T11:16:39.120868Z,2024-08-28T11:16:39.120868Z
0077e40e-eafd-4f18-a881-db59150ed09b,77.5,2024-08-28T11:16:39.180399Z,2024-08-28T11:16:39.180399Z
4bf81fa3-ebaf-4452-b9b9-4fb5e6ee7f93,77.5,2024-08-28T11:16:39.240368Z,2024-08-28T11:16:39.240368Z
068be4a6-1fbf-48f4-a769-fc98c6cd8cc8,77.5,2024-08-28T11:16:39.298426Z,2024-08-28T11:16:39.298426Z
7478c788-acc9-4dff-8316-f1725c1b2b58,77.5,2024-08-28T11:16:39.351362Z,2024-08-28T11:16:39.351362Z
0088a1bf-3952-4a49-a96a-545038d24088,77.5,2024-08-28T11:16:39.428236Z,2024-08-28T11:16:39.428236Z
56847061-1c42-4b9e-9f54-c43ae274034c,77.5,2024-08-28T11:16:39.480820Z,2024-08-28T11:16:39.480820Z
48420759-e14d-4179-84c5-c3a69d13326d,77.5,2024-08-28T11:16:39.558482Z,2024-08-28T11:16:39.558482Z
b10d8a27-edf6-4f45-a9d4-786e0c74fd9d,77.5,2024-08-28T11:16:39.611530Z,2024-08-28T11:16:39.611530Z
641cd4f6-9acd-4799-af53-bfe2c4af1cd8,80.3,2024-08-28T11:16:39.671734Z,2024-08-28T11:16:39.671734Z
045e9afd-907e-4172-a1be-0b9b7a2568bd,80.3,2024-08-28T11:16:39.732446Z,2024-08-28T11:16:39.732446Z
675d4579-d4cf-4070-bab5-2ebe61a36a65,80.3,2024-08-28T11:16:39.791476Z,2024-08-28T11:16:39.791476Z
2628faed-82df-44af-81dd-a1500e142b1a,80.3,2024-08-28T11:16:39.849121Z,2024-08-28T11:16:39.849121Z
1a4fe10f-542e-4ef6-b52c-c2cba2a98029,80.3,2024-08-28T11:16:39.901774Z,2024-08-28T11:16:39.901774Z
cfb96c98-5b21-41ed-a1ee-14b2801dbc1a,80.3,2024-08-28T11:16:39.978019Z,2024-08-28T11:16:39.978019Z
7ac3497c-f070-4619-8034-d65e51f502f7,80.3,2024-08-28T11:16:40.031927Z,2024-08-28T11:16:40.031927Z
b8a27b28-ebef-4adb-bdfb-892a92434958,80.3,2024-08-28T11:16:40.108280Z,2024-08-28T11:16:40.108280Z
6bbe30e5-8f4e-4a66-b90f-2777f1c5c8dc,80.3,2024-08-28T11:16:40.162406Z,2024-08-28T11:16:40.162406Z
acf0a593-f8af-495d-a217-dc26e652b6f8,84.5,2024-08-28T11:16:40.222293Z,2024-08-28T11:16:40.222293Z
c5a65c9b-1de2-4a00-a691-72358cfbe790,84.5,2024-08-28T11:16:40.282170Z,2024-08-28T11:16:40.282170Z
7d232db1-0eb3-4d4f-9afc-f24b92369592,84.5,2024-08-28T11:16:40.341635Z,2024-08-28T11:16:40.341635Z
fff4aca7-b23d-404e-a617-23ac6a029f35,84.5,2024-08-28T11:16:40.398534Z,2024-08-28T11:16:40.398534Z
de96421d-7d2b-45f2-89d8-30c04879459a,84.5,2024-08-28T11:16:40.451166Z,2024-08-28T11:16:40.451166Z
f24a4a1c-679f-4d5d-a84d-96027a8900bf,84.5,2024-08-28T11:16:40.528816Z,2024-08-28T11:16:40.528816Z
5d756152-0fdc-4860-9112-ad7f31ef6a88,84.5,2024-08-28T11:16:40.581570Z,2024-08-28T11:16:40.581570Z
3c6f840d-d20d-453b-bfaa-8ae0dde0bcdc,84.5,2024-08-28T11:16:40.657858Z,2024-08-28T11:16:40.657858Z
d272fbf2-db80-4ba1-81a6-f732fb8b23e9,84.5,2024-08-28T11:16:40.711663Z,2024-08-28T11:16:40.711663Z
a81748a0-8f92-4adc-abcd-a9959de3d06b,89.1,2024-08-28T11:16:40.761910Z,2024-08-28T11:16:40.761910Z
c00e13a8-368b-4636-b051-df26d5f3363b,89.1,2024-08-28T11:16:40.822188Z,2024-08-28T11:16:40.822188Z
7a693a86-e3a7-4b4c-8790-ac08f452918c,89.1,2024-08-28T11:16:40.882057Z,2024-08-28T11:16:40.882057Z
2eb8e897-2cc9-405a-9ef5-f6be1566074d,89.1,2024-08-28T11:16:40.954398Z,2024-08-28T11:16:40.954398Z
e3f2b1ff-35b5-4ab1-8b7f-756ce4c3889e,89.1,2024-08-28T11:16:41.012557Z,2024-08-28T11:16:41.012557Z
9150289b-0060-4561-ba95-2e8b9763fee1,89.1,2024-08-28T11:16:41.078744Z,2024-08-28T11:16:41.078744Z
2aef4855-0b76-4e7d-b658-9291ebbf06cd,89.1,2024-08-28T11:16:41.132628Z,2024-08-28T11:16:41.132628Z
547e9fde-c251-44e0-927d-07e9d5e42094,89.1,2024-08-28T11:16:41.209220Z,2024-08-28T11:16:41.209220Z
6930d337-dee3-4291-9f36-2a531b185674,89.1,2024-08-28T11:16:41.263097Z,2024-08-28T11:16:41.263097Z
086ffa33-1f12-4692-a271-679974d857df,91.7,2024-08-28T11:16:41.322904Z,2024-08-28T11:16:41.322904Z
bc9e77e1-2419-43e2-b783-0f0a4d3039dd,91.7,2024-08-28T11:16:41.393032Z,2024-08-28T11:16:41.393032Z
49acd51b-01e7-4712-8781-e3234c6cff1a,91.7,2024-08-28T11:16:41.500642Z,2024-08-28T11:16:41.500642Z
3ad3801a-cbe1-40e2-81fe-f846a3aef334,91.7,2024-08-28T11:16:41.553228Z,2024-08-28T11:16:41.553228Z
32de5d35-a6d6-463f-875f-47aa38eaa498,91.7,2024-08-28T11:16:41.629577Z,2024-08-28T11:16:41.629577Z
a873346f-0c11-4464-a934-c74663a850c6,91.7,2024-08-28T11:16:41.683479Z,2024-08-28T11:16:41.683479Z
972aefa9-bdb7-4954-a869-1ef6d2aa6843,91.7,2024-08-28T11:16:41.759794Z,2024-08-28T11:16:41.759794Z
f10fbd3f-19be-4b1f-953e-f64c3c31c66c,91.7,2024-08-28T11:16:41.812685Z,2024-08-28T11:16:41.812685Z
4f1dba09-5f68-4a38-9711-0e180d0ff557,93.1,2024-08-28T11:16:41.872680Z,2024-08-28T11:16:41.872680Z
8406d922-395d-4dda-ab14-b223aaaa0920,93.1,2024-08-28T11:16:41.932640Z,2024-08-28T11:16:41.932640Z
c60b41aa-d2bf-42b3-85c3-0104d6635018,93.1,2024-08-28T11:16:41.992783Z,2024-08-28T11:16:41.992783Z
2f8f3545-e9e8-4aa9-bf18-ca3089acb5d1,93.1,2024-08-28T11:16:42.050366Z,2024-08-28T11:16:42.050366Z
9b07dcca-538f-4f6b-a6dc-cc8fcbe51d82,93.1,2024-08-28T11:16:42.103036Z,2024-08-28T11:16:42.103036Z
63807089-272f-44ac-adae-4d56db8c1614,93.1,2024-08-28T11:16:42.180660Z,2024-08-28T11:16:42.180660Z
d712e348-6ed7-4d61-9780-93dc8f36e3c5,93.1,2024-08-28T11:16:42.233270Z,2024-08-28T11:16:42.233270Z
9804df42-eadf-4b90-a169-fb417f2996e2,93.1,2024-08-28T11:16:42.309573Z,2024-08-28T11:16:42.309573Z
c60b8db4-6a4c-4f1a-ac83-36bbd78579ee,93.1,2024-08-28T11:16:42.368647Z,2024-08-28T11:16:42.368647Z
3e708a9e-8c4c-4bc6-979b-46157910bf25,92.8,2024-08-28T11:16:42.423650Z,2024-08-28T11:16:42.423650Z
c76da48f-d77c-44c2-900f-0f26d7825bcb,92.8,2024-08-28T11:16:42.483762Z,2024-08-28T11:16:42.483762Z
2ba74dae-667c-4083-9aba-bb766e2ed6c0,92.8,2024-08-28T11:16:42.543831Z,2024-08-28T11:16:42.543831Z
abeef718-1f16-47e8-aac2-d619561b5557,92.8,2024-08-28T11:16:42.601482Z,2024-08-28T11:16:42.601482Z
b835b734-889a-4ce5-877f-535910e99dc0,92.8,2024-08-28T11:16:42.654105Z,2024-08-28T11:16:42.654105Z
403aca6b-5979-441a-8c8a-d878ae7bff5b,92.8,2024-08-28T11:16:42.731700Z,2024-08-28T11:16:42.731700Z
a611e571-faac-4f29-b24a-abe453a6208b,92.8,2024-08-28T11:16:42.784345Z,2024-08-28T11:16:42.784345Z
ebb0931f-3f80-4607-a38f-16e7f3dc5803,92.8,2024-08-28T11:16:42.860878Z,2024-08-28T11:16:42.860878Z
eabe8e52-633f-4b25-a887-085d1618df21,92.8,2024-08-28T11:16:42.914676Z,2024-08-28T11:16:42.914676Z
5b351972-a391-43b3-b36a-f7c73a72e015,90.5,2024-08-28T11:16:42.974670Z,2024-08-28T11:16:42.974670Z
a86d467e-7050-4dd6-84ed-682108c3a782,90.5,2024-08-28T11:16:43.034847Z,2024-08-28T11:16:43.034847Z
5ec43581-a146-41c5-aeb4-13dcf9742b5f,90.5,2024-08-28T11:16:43.093714Z,2024-08-28T11:16:43.093714Z
c53db9e0-1c03-43e7-926c-f0d754fe2b96,90.5,2024-08-28T11:16:43.151374Z,2024-08-28T11:16:43.151374Z
d0dcab3c-852c-45c6-8f40-95c6332d0dd1,90.5,2024-08-28T11:16:43.203930Z,2024-08-28T11:16:43.203930Z
e3c5fbaa-ace0-4512-81ff-c2b7a4bbcb91,90.5,2024-08-28T11:16:43.281622Z,2024-08-28T11:16:43.281622Z
3e0ea72b-5970-4af8-baf4-a6c7137d14bd,90.5,2024-08-28T11:16:43.334262Z,2024-08-28T11:16:43.334262Z
09b3e5f6-1556-4db9-967f-6dfb20b1bacd,90.5,2024-08-28T11:16:43.410550Z,2024-08-28T11:16:43.410550Z
ef191c2f-7382-4b50-abf2-71e359448bec,90.5,2024-08-28T11:16:43.464578Z,2024-08-28T11:16:43.464578Z
e360b1cd-47b4-46cf-9a14-835df6a1b257,87.1,2024-08-28T11:16:43.524661Z,2024-08-28T11:16:43.524661Z
199040ec-d031-4a2f-8f0b-238bb0b0e6df,87.1,2024-08-28T11:16:43.584644Z,2024-08-28T11:16:43.584644Z
ec78be12-a4bd-43ff-a1b6-37b95d87c2eb,87.1,2024-08-28T11:16:43.644835Z,2024-08-28T11:16:43.644835Z
dc960a2e-707d-4d8b-a436-c408d66ad2b2,87.1,2024-08-28T11:16:43.702465Z,2024-08-28T11:16:43.702465Z
aeb40d3f-12de-49a3-b4a7-098587c5c396,87.1,2024-08-28T11:16:43.755013Z,2024-08-28T11:16:43.755013Z
37687fd4-ee83-4e7b-8078-6b02e8dc0da6,87.1,2024-08-28T11:16:43.832837Z,2024-08-28T11:16:43.832837Z
03aeada1-0224-485b-87c5-d969f6570f5b,87.1,2024-08-28T11:16:43.885169Z,2024-08-28T11:16:43.885169Z
ea6efa20-ecc6-4d2c-a05d-0940f67d877d,87.1,2024-08-28T11:16:43.961993Z,2024-08-28T11:16:43.961993Z
be6c9169-6c29-4df3-8129-328b4b15fa2f,87.1,2024-08-28T11:16:44.015417Z,2024-08-28T11:16:44.015417Z
179c1828-4ef7-46b7-8f4c-080337416b89,83.3,2024-08-28T11:16:44.075729Z,2024-08-28T11:16:44.075729Z
3df522f8-ad3b-4763-90a9-ebea558916a2,83.3,2024-08-28T11:16:44.135734Z,2024-08-28T11:16:44.135734Z
6f1ae6f9-ac8a-4f03-87f1-175e5d65e1ba,83.3,2024-08-28T11:16:44.196576Z,2024-08-28T11:16:44.196576Z
8e0416e3-7260-4cc0-bb07-b7a37e52ec14,83.3,2024-08-28T11:16:44.254050Z,2024-08-28T11:16:44.254050Z
90321e54-7a45-4fc9-a219-70cde3c58c77,83.3,2024-08-28T11:16:44.306678Z,2024-08-28T11:16:44.306678Z
c17bfdab-04cf-46d1-94fb-3cf2c448d8eb,83.3,2024-08-28T11:16:44.384196Z,2024-08-28T11:16:44.384196Z
4f2698a9-9fdc-474d-a50f-456f5fb0e9f7,83.3,2024-08-28T11:16:44.437406Z,2024-08-28T11:16:44.437406Z
